run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,280.0,196,0.955478303831741,0.9297843500752111,0.04918032786885246,9.0,0.2786885245901639,19.051423565349527,40.0,61,17,3,1,0,normal
1,280.0,197,0.877312621217166,0.9581533708001732,0.0,5.91,1.0,10.362349455986694,51.0,20,20,0,1,0,normal
1,280.0,198,0.8684740128926248,1.0,0.0,14.02,0.3508771929824561,23.090543079682398,15.0,57,20,0,1,0,normal
1,280.0,199,0.835654466486516,0.9834089997833844,0.023255813953488372,16.86,0.4418604651162791,12.478286461644275,40.0,43,19,1,1,0,normal
1,290.0,0,0.7278456303798226,0.9866262558239437,0.0,5.69,1.0,15.469408948459977,35.0,58,58,0,3,0,normal
1,290.0,1,0.7677097376524044,0.8707582966281071,0.01038961038961039,22.69,0.9896103896103896,15.83528116468997,50.0,385,381,4,21,0,normal
1,290.0,2,0.6339355411401613,0.955768413972602,0.012121212121212121,9.2,0.9878787878787879,17.379445328780474,47.0,165,163,2,9,0,normal
1,290.0,3,0.7846895985147576,0.9499481944440535,0.0379746835443038,7.11,0.9620253164556962,17.695888724728654,18.0,79,76,3,4,0,normal
1,290.0,4,0.8141871222670685,0.9589449833261512,0.01948051948051948,21.76,0.8701298701298701,15.966425198200241,36.0,154,134,3,7,0,normal
1,290.0,5,0.6255030418835722,0.9239794081557341,0.010273972602739725,14.61,0.9897260273972602,16.664871983361255,53.0,292,289,3,16,0,normal
1,290.0,6,0.7306930226048828,0.9090029582187833,0.02857142857142857,0.0,0.9714285714285714,16.939174272199825,24.0,140,136,4,7,0,normal
1,290.0,7,0.7187521480624827,0.9219263373575389,0.018518518518518517,24.34,0.8935185185185185,19.61127513713738,48.0,216,193,4,10,0,normal
1,290.0,8,0.7768706431956945,1.0,0.025,24.82,0.975,19.22382034714112,16.0,40,39,1,2,0,normal
1,290.0,9,0.7384508379608248,0.9719837394699201,0.020833333333333332,8.04,0.7708333333333334,19.754988764651394,50.0,96,74,2,4,0,normal
1,290.0,10,0.7108627184048332,0.9533318826498843,0.010101010101010102,9.61,0.98989898989899,18.874086908019642,47.0,99,98,1,6,0,normal
1,290.0,11,0.8351620818838593,0.9326303847293765,0.02242152466367713,22.59,0.9775784753363229,16.27794233921805,56.0,223,218,5,13,0,normal
1,290.0,12,0.8800342818777263,1.0,0.0,14.22,0.0,15.0,41.0,20,0,0,0,1,blackhole
1,290.0,13,0.7192895307619294,1.0,0.0,5.5,1.0,22.29970563557449,37.0,19,19,0,1,0,normal
1,290.0,14,0.86473538782477,0.9823188146011969,0.024691358024691357,13.51,0.9753086419753086,12.880858458426932,30.0,81,79,2,5,0,normal
1,290.0,15,0.7514726737246615,0.976894664865825,0.0072992700729927005,15.9,0.9927007299270073,15.404743078158807,43.0,137,136,1,7,0,normal
1,290.0,16,0.7860142030869443,0.9080273009477366,0.0223463687150838,5.81,0.8659217877094972,18.12210757225568,44.0,179,155,4,8,0,normal
1,290.0,17,0.7843179530255474,0.9895391685089145,0.0,13.17,0.6896551724137931,14.392956726063954,18.0,58,40,0,2,0,normal
1,290.0,18,0.8215576786819789,1.0,0.017543859649122806,18.5,0.6666666666666666,24.359809617601094,40.0,57,38,1,2,0,normal
1,290.0,19,0.7896976183949319,0.9137918089349409,0.016181229773462782,20.97,0.9223300970873787,15.765919238309925,64.0,309,285,5,16,0,normal
1,290.0,20,0.7902137942131475,0.9967235820392228,0.034782608695652174,5.05,0.8,16.472547491891596,63.0,115,92,4,5,0,normal
1,290.0,21,0.7879388134421655,0.9657954284033228,0.025,5.87,0.975,15.258589772843044,54.0,80,78,2,4,0,normal
1,290.0,22,0.8166758873666745,0.9327932830388651,0.005681818181818182,6.0,0.875,16.73067328311758,49.0,176,154,1,8,0,normal
1,290.0,23,0.8332953631910868,1.0,0.0,11.68,1.0,15.0,40.0,0,0,0,0,0,normal
1,290.0,24,0.8561482468900014,0.9873734864117086,0.008771929824561403,5.77,0.9912280701754386,18.40601723430687,58.0,114,113,1,6,0,normal
1,290.0,25,0.8863850306166505,0.9616067678744352,0.02,7.86,0.78,15.38747155287692,38.0,100,78,2,4,0,normal
1,290.0,26,0.850426552081651,0.9764502182865983,0.03333333333333333,12.4,0.6166666666666667,20.9442453282844,26.0,60,37,2,2,0,normal
1,290.0,27,0.9212064267328847,0.9361978549428842,0.0,17.65,0.6896551724137931,19.268400276047625,29.0,58,40,0,2,0,normal
1,290.0,28,0.8386644208077427,0.9510111376765208,0.05,16.91,0.95,19.534106828844443,38.0,20,19,1,1,0,normal
1,290.0,29,0.8116163529040029,0.9729027086702938,0.0,11.55,1.0,11.479143060336758,13.0,40,40,0,2,0,normal
1,290.0,30,0.777264327709456,0.9761941250571237,0.05,12.17,0.6166666666666667,17.327107520950403,39.0,60,37,3,2,0,normal
1,290.0,31,0.7963929820568302,0.9987842766055886,0.025,5.03,0.525,23.192824974879763,56.0,40,21,1,2,0,normal
1,290.0,32,0.850134065007461,0.9090163267282009,0.023121387283236993,20.31,0.976878612716763,14.468404889312716,38.0,173,169,4,9,0,normal
1,290.0,33,0.7921402403410249,0.977147740674309,0.01694915254237288,0.0,0.6610169491525424,17.563586870630324,8.0,59,39,1,2,0,normal
1,290.0,34,0.850833214904453,0.9731243421645892,0.016666666666666666,6.73,0.9833333333333333,18.627188156972938,34.0,60,59,1,3,0,normal
1,290.0,35,0.9013674892082815,1.0,0.0,0.0,1.0,20.261232663890702,12.0,20,20,0,1,0,normal
1,290.0,36,0.85187636212872,1.0,0.0,0.0,0.5,8.413307683099188,17.0,40,20,0,1,0,normal
1,290.0,37,0.830842720499939,0.9059280819475386,0.02631578947368421,8.37,0.9736842105263158,21.12996379856459,48.0,76,74,2,4,0,normal
1,290.0,38,0.9020740889199407,0.9272191713064405,0.05084745762711865,17.69,0.9491525423728814,21.116112989255956,41.0,59,56,3,3,0,normal
1,290.0,39,0.8726678186448491,0.956552714809522,0.007462686567164179,0.0,0.9925373134328358,15.696653695227464,57.0,134,133,1,7,0,normal
1,290.0,40,0.8968112759988012,1.0,0.0,16.92,1.0,14.699836087927228,18.0,40,40,0,2,0,normal
1,290.0,41,0.8246994674634086,0.9561501271028876,0.017241379310344827,24.94,0.3275862068965517,16.9400402224252,21.0,58,19,1,1,0,normal
1,290.0,42,0.8312618029848969,0.9459633809781187,0.0,16.12,0.7938144329896907,12.89564881699414,54.0,97,77,0,4,0,normal
1,290.0,43,0.9216587439849294,1.0,0.017543859649122806,0.0,0.9824561403508771,15.178837071586665,54.0,57,56,1,3,0,normal
1,290.0,44,0.9395428067301318,1.0,0.02,7.5,0.38,23.889991146930754,43.0,50,19,1,1,0,normal
1,290.0,45,0.8333556564689748,0.9892824825563852,0.0,5.61,0.0,15.0,36.0,17,0,0,0,0,normal
1,290.0,46,0.8768222152186628,0.9599937952744073,0.0,8.87,0.5064935064935064,18.340327873082074,20.0,77,39,0,2,0,normal
1,290.0,47,0.9068609290290597,0.2824916554445407,0.9230769230769231,10.95,0.07692307692307693,33.91928377235936,40.0,39,3,36,2,1,blackhole
1,290.0,48,0.9207355521983285,1.0,0.0,9.8,0.5405405405405406,9.025263375627128,33.0,37,20,0,1,0,normal
1,290.0,49,0.8839520628069574,0.9888157535332895,0.0,0.0,1.0,15.0,41.0,0,0,0,0,0,normal
1,290.0,50,0.8442645586682317,1.0,0.0,8.26,0.0,15.0,14.0,19,0,0,0,0,normal
1,290.0,51,0.8879759443973292,0.9990984361448888,0.05,8.58,0.95,13.245560601289464,50.0,40,38,2,2,0,normal
1,290.0,52,0.9236163821641742,0.9560949402374934,0.0,15.96,1.0,15.0,48.0,0,0,0,0,0,normal
1,290.0,53,0.8708698631151142,0.9580590964227268,0.05,0.0,0.95,19.122448363572005,20.0,20,19,1,1,0,normal
1,290.0,54,0.8079988496605414,0.9763153047858971,0.0,13.63,0.5128205128205128,20.213117543108353,48.0,39,20,0,1,0,normal
1,290.0,55,0.8533907440025437,1.0,0.0,6.59,1.0,15.0,58.0,0,0,0,0,0,normal
1,290.0,56,0.8488102076520052,0.9739893877565503,0.0,11.51,1.0,17.086314645035515,16.0,40,40,0,2,0,normal
1,290.0,57,0.8376964043412807,0.9384940228737377,0.05128205128205128,14.32,0.9487179487179487,20.61867981022504,56.0,78,74,4,4,0,normal
1,290.0,58,0.9328730519511886,1.0,0.0,8.27,0.0,15.0,38.0,37,0,0,0,0,normal
1,290.0,59,0.7954300882587814,0.9361691008834735,0.025,19.83,0.475,11.028841615586925,47.0,40,19,1,1,0,normal
1,290.0,60,0.9075920237712962,0.7897322344253461,0.27611940298507465,7.54,0.022388059701492536,34.0180821696196,55.0,134,3,37,2,1,blackhole
1,290.0,61,0.8789603953011167,0.9651332608483297,0.02531645569620253,21.18,0.9746835443037974,16.150836811000943,26.0,79,77,2,4,0,normal
1,290.0,62,0.8899322769216457,0.9947164665299226,0.014084507042253521,7.27,0.8309859154929577,15.185498641963955,42.0,71,59,1,3,0,normal
1,290.0,63,0.80965781058049,0.9557872751247424,0.03389830508474576,13.0,0.9661016949152542,11.844521131759947,55.0,59,57,2,3,0,normal
1,290.0,64,0.842897159830818,1.0,0.0,20.3,0.5263157894736842,17.046518083839914,45.0,38,20,0,1,0,normal
1,290.0,65,0.7909614788921681,0.9424629221542737,0.020618556701030927,6.1,0.7731958762886598,14.96913756104318,55.0,97,75,2,4,0,normal
1,290.0,66,0.9387840660980051,1.0,0.01020408163265306,23.04,0.37755102040816324,13.779896786624253,34.0,98,37,1,2,0,normal
1,290.0,67,0.9243512130671431,0.9487275331906814,0.01282051282051282,5.79,0.9871794871794872,15.020213551653985,58.0,78,77,1,4,0,normal
1,290.0,68,0.8122198467081425,0.9559225217843401,0.03333333333333333,11.43,0.9666666666666667,17.1013521853751,54.0,60,58,2,3,0,normal
1,290.0,69,0.8143921273748363,0.9448520106515328,0.04411764705882353,5.77,0.9558823529411765,15.047308626214505,47.0,136,130,6,7,0,normal
1,290.0,70,0.8137356064405533,0.9926434451847305,0.0,18.95,1.0,12.377142646810201,39.0,20,20,0,1,0,normal
1,290.0,71,0.8769454659081815,0.9889376049151893,0.0,8.86,0.5384615384615384,14.305584930160805,47.0,39,21,0,2,0,normal
1,290.0,72,0.8373141768364624,1.0,0.0,22.39,0.0,15.0,43.0,18,0,0,0,0,normal
1,290.0,73,0.9079415142052203,0.2533747412240302,0.975,11.17,0.025,42.963162857718956,36.0,40,1,39,2,1,blackhole
1,290.0,74,0.8567285564049905,0.9529514654753964,0.025,5.27,0.475,20.407928428145453,20.0,40,19,1,1,0,normal
1,290.0,75,0.8105001331284527,0.9777116817676104,0.0,11.04,0.0,15.0,55.0,20,0,0,0,0,normal
1,290.0,76,0.9009194675803851,1.0,0.0,5.29,0.0,15.0,54.0,20,0,0,0,0,normal
1,290.0,77,0.8050655449702108,1.0,0.0125,0.0,0.7375,20.092605069921785,22.0,80,59,1,3,0,normal
1,290.0,78,0.806587491913783,1.0,0.0,5.27,0.05,13.613990323303065,27.0,20,1,0,1,0,normal
1,290.0,79,0.8918991590820462,0.981017802601631,0.010638297872340425,15.26,0.20212765957446807,23.339226279170234,34.0,94,19,1,1,0,normal
1,290.0,80,0.9034559828499925,0.6613572401471626,0.475,16.09,0.525,28.53466201620951,32.0,40,21,19,2,1,greyhole
1,290.0,81,0.8631870045583538,1.0,0.0,0.0,1.0,14.052696351529837,55.0,19,19,0,1,0,normal
1,290.0,82,0.8744642114732417,0.9805605775414761,0.0,11.12,0.3389830508474576,16.59971562943735,42.0,59,20,0,1,0,normal
1,290.0,83,0.909479487716236,0.9987218202000295,0.0,0.0,0.0,15.0,31.0,18,0,0,0,0,normal
1,290.0,84,0.9345756278953266,0.9838822629847818,0.0,8.51,0.5263157894736842,14.025048975988087,51.0,114,60,0,3,0,normal
1,290.0,85,0.8116954266189207,0.9583014572592362,0.0,7.97,0.7790697674418605,15.465985037918607,48.0,86,67,0,4,0,normal
1,290.0,86,0.8535132503153432,0.5931004866074601,0.5,18.99,0.5,27.24840264784409,47.0,20,10,10,1,1,greyhole
1,290.0,87,0.9131519701717626,0.5504163703821717,0.55,0.0,0.45,19.252606144278822,25.0,20,9,11,1,1,greyhole
1,290.0,88,0.8690881799837884,0.9707364412590349,0.0,22.86,0.6082474226804123,14.153564402219041,31.0,97,59,0,3,0,normal
1,290.0,89,0.891494103408653,0.958365146423413,0.0,0.0,1.0,8.75247336163283,12.0,20,20,0,1,0,normal
1,290.0,90,0.8772857279091715,1.0,0.0,19.1,0.0,15.0,41.0,38,0,0,0,1,blackhole
1,290.0,91,0.9258157350520555,0.9797945074012875,0.0,10.78,1.0,15.979917082747638,46.0,20,20,0,1,0,normal
1,290.0,92,0.893488137484926,1.0,0.03571428571428571,19.14,0.6785714285714286,14.511801748873163,28.0,56,38,2,2,0,normal
1,290.0,93,0.8286132326391682,0.9944846151168463,0.017857142857142856,12.63,0.32142857142857145,19.67670261682687,41.0,56,18,1,1,0,normal
1,290.0,94,0.8521784137990744,0.9654039273242856,0.010526315789473684,19.43,0.8105263157894737,18.19178841743225,50.0,95,77,1,4,0,normal
1,290.0,95,0.966441700240868,0.9956845761618099,0.0,8.38,1.0,15.0,44.0,0,0,0,0,0,normal
1,290.0,96,0.8842676223125123,1.0,0.02631578947368421,10.08,0.5,17.384599151658836,59.0,38,19,1,1,0,normal
1,290.0,97,0.9065839663126956,0.9721619311943833,0.0,0.0,1.0,14.749698725792129,10.0,40,40,0,2,0,normal
1,290.0,98,0.8330517909711675,0.6955137954240385,0.3448275862068966,0.0,0.3275862068965517,21.305733810246117,61.0,58,19,20,2,1,greyhole
1,290.0,99,0.8390819893577046,0.9482312511186712,0.0,12.94,1.0,15.0,39.0,0,0,0,0,1,greyhole
1,290.0,100,0.9064845164079665,0.9877438578593043,0.02631578947368421,0.0,0.5,9.807620806913002,13.0,38,19,1,1,0,normal
1,290.0,101,0.9304981198152402,0.9726851619011773,0.0,21.82,1.0,15.0,36.0,0,0,0,0,0,normal
1,290.0,102,0.861976081993652,0.9666786626522388,0.0,8.26,1.0,15.0,52.0,0,0,0,0,0,normal
1,290.0,103,0.8506024786541827,0.8914590687244145,0.1111111111111111,10.42,0.8888888888888888,22.979671347622848,57.0,9,8,1,1,0,normal
1,290.0,104,0.9229238786694309,0.9762594648455122,0.0,17.45,0.0,15.0,57.0,8,0,0,0,1,blackhole
1,290.0,105,0.9207850740037401,0.9761359648229492,0.0,21.84,0.5,17.08667446285539,21.0,80,40,0,2,0,normal
1,290.0,106,0.9163716777273296,0.9643101698763553,0.02631578947368421,18.03,0.9736842105263158,15.362353457809661,45.0,38,37,1,2,0,normal
1,290.0,107,0.8832261484694153,0.9354641441020777,0.0,6.36,1.0,16.56927852337973,25.0,20,20,0,1,0,normal
1,290.0,108,0.9483244823972399,0.9697889921927295,0.01694915254237288,20.65,0.9830508474576272,22.26540891766466,41.0,59,58,1,3,0,normal
1,290.0,109,0.943067980946962,0.9663774002907732,0.0,13.97,1.0,9.713054448444007,55.0,20,20,0,1,0,normal
1,290.0,110,0.9005445530791225,1.0,0.0,20.51,0.0,15.0,30.0,36,0,0,0,0,normal
1,290.0,111,0.9110739309442084,0.9629246826135637,0.016666666666666666,5.65,0.9833333333333333,17.985258631017714,40.0,60,59,1,3,0,normal
1,290.0,112,0.9364040131890853,1.0,0.0,8.99,1.0,23.057061989697644,28.0,20,20,0,1,0,normal
1,290.0,113,0.8925482480276964,0.95785373923094,0.03333333333333333,0.0,0.6333333333333333,15.374335788772413,54.0,60,38,2,2,0,normal
1,290.0,114,0.8122400878416745,0.9976191787309237,0.0,12.85,1.0,15.0,32.0,0,0,0,0,0,normal
1,290.0,115,0.8155888563952738,0.9943874664592806,0.0,5.75,0.0,15.0,31.0,19,0,0,0,0,normal
1,290.0,116,0.8861362745912346,0.9994714644713588,0.0,6.55,1.0,15.0,57.0,0,0,0,0,0,normal
1,290.0,117,0.8783673300214713,1.0,0.0,0.0,1.0,10.609636135034163,23.0,20,20,0,1,0,normal
1,290.0,118,0.8583681034173091,0.9564037286634017,0.05,0.0,0.95,14.812250213102772,51.0,20,19,1,2,0,normal
1,290.0,119,0.8613194735952405,1.0,0.0379746835443038,10.15,0.9620253164556962,19.141991561859246,60.0,79,76,3,4,0,normal
1,290.0,120,0.8185663604746376,1.0,0.0,5.34,0.0,15.0,42.0,38,0,0,0,0,normal
1,290.0,121,0.9466781177096872,0.9895124923358933,0.01,0.0,0.99,13.225762437382183,8.0,100,99,1,5,0,normal
1,290.0,122,0.8548056757852687,1.0,0.0,0.0,1.0,17.970720750181293,15.0,20,20,0,1,0,normal
1,290.0,123,0.8206739227069512,1.0,0.0,7.57,0.0,15.0,25.0,31,0,0,0,0,normal
1,290.0,124,0.9658028889838662,0.9102982922306068,0.1,8.22,0.9,17.06024953876271,50.0,20,18,2,1,0,normal
1,290.0,125,0.9183327411790981,1.0,0.0,9.07,1.0,19.2553734597522,59.0,40,40,0,2,0,normal
1,290.0,126,0.8926048471435005,0.5497277103905119,0.6,18.72,0.4,23.528672963356712,50.0,20,8,12,1,1,greyhole
1,290.0,127,0.8137627379297456,0.9752057293265426,0.0,19.17,0.0,15.0,40.0,18,0,0,0,0,normal
1,290.0,128,0.8329969421082121,1.0,0.0,12.84,0.0,15.0,59.0,19,0,0,0,0,normal
1,290.0,129,0.8569537826111931,1.0,0.0,0.0,0.8448275862068966,16.36669564056861,55.0,116,98,0,5,0,normal
1,290.0,130,0.9611026483763475,0.9807294460936634,0.0,15.44,0.0,15.0,50.0,20,0,0,0,0,normal
1,290.0,131,0.8508328034119003,0.7751973827228407,0.3275862068965517,0.0,0.0,35.829572167836645,54.0,58,0,19,1,1,blackhole
1,290.0,132,0.8839952125822466,0.9861433393810899,0.0,11.29,0.0,15.0,57.0,19,0,0,0,0,normal
1,290.0,133,0.9182244292444179,0.9414987099409835,0.05,7.1,0.95,14.620354399415396,36.0,20,19,1,1,0,normal
1,290.0,134,0.8790237294101493,1.0,0.0,8.28,1.0,15.0,47.0,0,0,0,0,0,normal
1,290.0,135,0.8842199344758069,0.9808592116184371,0.0,0.0,1.0,15.0,33.0,0,0,0,0,0,normal
1,290.0,136,0.8240589290042882,1.0,0.0,14.41,0.0,15.0,17.0,40,0,0,0,0,normal
1,290.0,137,0.86024392628121,0.9285912520790016,0.030303030303030304,10.35,0.7777777777777778,16.317296963253213,45.0,99,77,3,4,0,normal
1,290.0,138,0.8743227367960549,1.0,0.03571428571428571,15.9,0.6785714285714286,12.390283517088106,56.0,28,19,1,1,0,normal
1,290.0,139,0.8970295784832134,0.9535540745092568,0.016666666666666666,23.63,0.9833333333333333,15.356963396945156,65.0,60,59,1,3,0,normal
1,290.0,140,0.8741636676051987,0.9981888285875679,0.017241379310344827,13.5,0.3275862068965517,13.469588428825839,51.0,58,19,1,1,0,normal
1,290.0,141,0.9262244164590328,1.0,0.0,6.73,1.0,21.15777936373919,43.0,20,20,0,1,0,normal
1,290.0,142,0.8904068767849722,1.0,0.0,0.0,0.6666666666666666,20.718611272469595,31.0,60,40,0,2,0,normal
1,290.0,143,0.9052439186111969,0.9832253729676602,0.0,8.02,0.0,15.0,33.0,36,0,0,0,0,normal
1,290.0,144,0.9128123501038871,0.9929978242431675,0.0,14.27,0.0,15.0,36.0,20,0,0,0,0,normal
1,290.0,145,0.8349727530170027,0.2907750919492632,0.975,0.0,0.025,29.394875600354275,48.0,40,1,39,2,1,blackhole
1,290.0,146,0.9418192103166326,0.9795372745400354,0.0,23.59,1.0,20.4591584329074,25.0,20,20,0,1,0,normal
1,290.0,147,0.9581316344733539,1.0,0.0,9.75,0.0,15.0,41.0,27,0,0,0,0,normal
1,290.0,148,0.8722974450662495,0.9933125678234132,0.0,5.17,0.0,15.0,37.0,17,0,0,0,0,normal
1,290.0,149,0.9100519661215716,1.0,0.0,14.13,0.6779661016949152,14.588245867610802,52.0,59,40,0,2,0,normal
1,290.0,150,0.9482336932521384,0.9866435711719981,0.0,5.11,0.0,15.0,27.0,55,0,0,0,0,normal
1,290.0,151,0.8620841969735965,0.9835973337999142,0.0,24.59,1.0,22.158664852934905,45.0,40,40,0,2,0,normal
1,290.0,152,0.8253540466747586,0.9988588419178515,0.0,14.48,1.0,15.0,37.0,0,0,0,0,0,normal
1,290.0,153,0.8749697602478036,0.981828439405082,0.0,9.79,0.0,15.0,53.0,19,0,0,0,0,normal
1,290.0,154,0.85327858713252,0.9593208802051849,0.0,5.21,1.0,15.0,54.0,0,0,0,0,0,normal
1,290.0,155,0.9214193286701436,0.8441334997857372,0.23684210526315788,22.99,0.2894736842105263,34.110602731291294,37.0,38,11,9,1,1,greyhole
1,290.0,156,0.9201754973226225,1.0,0.0,23.59,0.0,15.0,11.0,39,0,0,0,0,normal
1,290.0,157,0.910640083984033,1.0,0.0,11.62,1.0,15.0,45.0,0,0,0,0,0,normal
1,290.0,158,0.8811471958441697,1.0,0.0,12.11,0.0,15.0,38.0,19,0,0,0,0,normal
1,290.0,159,0.8617334674646043,0.9729427315067719,0.0,0.0,1.0,15.0,50.0,0,0,0,0,0,normal
1,290.0,160,0.8435878673923509,0.9502963339331736,0.03333333333333333,6.9,0.6333333333333333,9.640283931934256,34.0,30,19,1,1,0,normal
1,290.0,161,0.9172250170150499,0.957883038954759,0.0,6.12,1.0,15.0,59.0,0,0,0,0,0,normal
1,290.0,162,0.9269522753341122,0.9452287734152275,0.0,18.5,0.6610169491525424,20.162626270892297,54.0,59,39,0,2,0,normal
1,290.0,163,0.954878645162689,0.9279646020651421,0.1,13.51,0.9,15.107035453295605,55.0,20,18,2,1,0,normal
1,290.0,164,0.8931253673159292,1.0,0.0,15.13,1.0,15.0,47.0,0,0,0,0,0,normal
1,290.0,165,0.959478721555337,0.9951791861708652,0.0,15.38,0.5263157894736842,14.717558958974953,24.0,38,20,0,1,0,normal
1,290.0,166,0.8381322403908674,1.0,0.0,10.94,1.0,15.0,21.0,0,0,0,0,0,normal
1,290.0,167,0.8091677861034634,1.0,0.0,23.74,0.0,15.0,53.0,18,0,0,0,0,normal
1,290.0,168,0.9286227997940212,1.0,0.0,0.0,0.24324324324324326,16.23155285938942,46.0,74,18,0,1,0,normal
1,290.0,169,0.8416207369579829,1.0,0.0,22.09,0.5,19.78574664384461,57.0,40,20,0,1,0,normal
1,290.0,170,0.8212220763105429,1.0,0.0,22.02,1.0,20.809554891358566,62.0,37,37,0,2,0,normal
1,290.0,171,0.8734911614469075,0.9690652344867393,0.02,0.0,0.78,14.979068186021433,39.0,50,39,1,2,0,normal
1,290.0,172,0.8805526893075127,0.8921157912529125,0.09523809523809523,12.98,0.8571428571428571,19.16754469747707,49.0,21,18,2,1,0,normal
1,290.0,173,0.886943410204481,1.0,0.0,8.92,1.0,15.0,54.0,0,0,0,0,0,normal
1,290.0,174,0.8945435019715402,0.9429937369841827,0.05,5.69,0.95,21.08177670858668,39.0,40,38,2,2,0,normal
1,290.0,175,0.836646014584273,1.0,0.0,9.02,0.5128205128205128,21.69722139767307,60.0,39,20,0,1,0,normal
1,290.0,176,0.8758332304399725,1.0,0.0,7.23,1.0,16.081806912579243,29.0,20,20,0,1,0,normal
1,290.0,177,0.8227107689498045,0.9793947777159091,0.01020408163265306,24.84,0.5918367346938775,21.400326611866973,53.0,98,58,1,3,0,normal
1,290.0,178,0.9498916170912943,1.0,0.0,0.0,0.0,15.0,36.0,19,0,0,0,0,normal
1,290.0,179,0.8406617319419697,1.0,0.0,0.0,1.0,15.0,34.0,0,0,0,0,0,normal
1,290.0,180,0.9590466101070726,1.0,0.0,18.77,1.0,19.54421856044105,43.0,20,20,0,1,0,normal
1,290.0,181,0.866091062593316,0.9350133159463906,0.0,11.41,1.0,20.092724168460627,51.0,20,20,0,1,0,normal
1,290.0,182,0.8684978636727829,0.9901119438025137,0.0,0.0,0.5,22.678533099477743,15.0,40,20,0,1,0,normal
1,290.0,183,0.8744200538095929,0.9789455792508213,0.0,0.0,1.0,15.0,54.0,0,0,0,0,0,normal
1,290.0,184,0.839224937317578,0.9839768650927306,0.0,0.0,0.0,15.0,27.0,40,0,0,0,0,normal
1,290.0,185,0.8335198551399515,0.9995161440635864,0.0,9.53,1.0,12.615429578443825,44.0,20,20,0,1,0,normal
1,290.0,186,0.8151282174213581,1.0,0.007407407407407408,14.61,0.28888888888888886,17.575500181197082,40.0,135,39,1,2,0,normal
1,290.0,187,0.9414963178787092,0.9917736016692076,0.0,7.0,0.0,15.0,53.0,39,0,0,0,0,normal
1,290.0,188,0.9469957558547463,0.9812186846810679,0.0,15.79,0.0,15.0,54.0,20,0,0,0,0,normal
1,290.0,189,0.8325433504840265,1.0,0.0,0.0,0.0,15.0,25.0,19,0,0,0,1,greyhole
1,290.0,190,0.8788730434774827,1.0,0.0,0.0,0.0,15.0,41.0,20,0,0,0,0,normal
1,290.0,191,0.891119284013956,0.9537346096060758,0.04,13.31,0.48,17.50516898757468,50.0,75,36,3,2,0,normal
1,290.0,192,0.9380613106654027,1.0,0.05,6.21,0.95,23.32755676678263,41.0,20,19,1,1,0,normal
1,290.0,193,0.8551142369555977,0.9741331669419829,0.05,6.75,0.95,15.188385492661668,56.0,20,19,1,1,0,normal
1,290.0,194,0.9332743327274093,0.993104269727265,0.0,0.0,1.0,15.0,15.0,0,0,0,0,0,normal
1,290.0,195,0.9468137430283033,0.9940354709535717,0.0,9.49,1.0,15.0,29.0,0,0,0,0,0,normal
1,290.0,196,0.9526783038317411,0.9437203854241608,0.0,0.0,0.6666666666666666,14.537522683084127,38.0,60,40,0,2,0,normal
1,290.0,197,0.876912621217166,1.0,0.0,5.91,0.0,15.0,61.0,20,0,0,0,0,normal
1,290.0,198,0.8672740128926247,0.9603371346827905,0.0,0.0,1.0,15.112677506092082,12.0,20,20,0,1,0,normal
