run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,160.0,35,0.8323720367447758,0.6495139944023033,0.4594594594594595,9.52,0.08108108108108109,28.719285832795418,14.0,37,3,17,1,1,blackhole
1,160.0,36,0.8967271531430022,0.9804873263924847,0.0,13.62,0.5128205128205128,22.507379496068275,13.0,39,20,0,1,0,normal
1,160.0,37,0.8043526494717796,0.9395711442764678,0.05,0.0,0.95,20.259664165339334,12.0,60,57,3,3,0,normal
1,160.0,38,0.8109113551630245,0.9577746375107627,0.02531645569620253,8.86,0.4810126582278481,16.183916569436445,22.0,79,38,2,2,0,normal
1,160.0,39,0.8019190103956243,1.0,0.012658227848101266,6.05,0.4936708860759494,15.47850744107713,12.0,79,39,1,2,0,normal
1,160.0,40,0.8260897677047886,0.9751586057477857,0.02142857142857143,11.22,0.55,12.632845370037499,30.0,140,77,3,4,0,normal
1,160.0,41,0.8951634651190703,1.0,0.0,9.66,0.7017543859649122,15.980031215152394,21.0,57,40,0,2,0,normal
1,160.0,42,0.92584524153778,0.9519862239712348,0.02857142857142857,16.21,0.7523809523809524,14.08312647747789,17.0,105,79,3,5,0,normal
1,160.0,43,0.8338455994881597,0.9589783631967316,0.05,13.65,0.95,13.076540020064805,18.0,20,19,1,1,0,normal
1,160.0,44,0.855787535609249,0.9384412093225583,0.025,6.77,0.975,16.2405901367521,21.0,120,117,3,6,0,normal
1,160.0,45,0.8758243604451762,0.9941754128707863,0.010309278350515464,7.28,0.5876288659793815,19.470779886191124,29.0,97,57,1,3,0,normal
1,160.0,46,0.8108506680804538,1.0,0.0,12.67,0.5135135135135135,9.073793566506714,15.0,37,19,0,1,0,normal
1,160.0,47,0.9441586338181085,1.0,0.010526315789473684,9.84,0.2,17.76090378852662,15.0,95,19,1,1,0,normal
1,160.0,48,0.9222142628396435,1.0,0.0,0.0,0.6610169491525424,23.43950498355852,29.0,59,39,0,2,0,normal
1,160.0,49,0.8317635763980645,0.9760427154666013,0.02040816326530612,0.0,0.7857142857142857,18.008887813929473,15.0,98,77,2,4,0,normal
1,160.0,50,0.8231464359448686,1.0,0.0,0.0,0.5128205128205128,16.91334697423058,17.0,78,40,0,2,0,normal
1,160.0,51,0.9247540270848212,1.0,0.0,0.0,0.6082474226804123,16.626826781321714,26.0,97,59,0,3,0,normal
1,160.0,52,0.8544025647675239,1.0,0.012987012987012988,11.29,0.24675324675324675,15.574015871142718,15.0,77,19,1,1,0,normal
1,160.0,53,0.9275548119421937,1.0,0.0,0.0,1.0,14.835944737950989,23.0,40,40,0,2,0,normal
1,160.0,54,0.9341621071133787,0.9628531530399457,0.0125,18.03,0.9875,12.092257119848215,29.0,80,79,1,4,0,normal
1,160.0,55,0.8266774397047864,0.9983267856064393,0.0,20.6,0.797979797979798,13.714524698469623,23.0,99,79,0,4,0,normal
1,160.0,56,0.8183709590256397,1.0,0.010101010101010102,0.0,0.5959595959595959,14.38617942372744,13.0,99,59,1,3,0,normal
1,160.0,57,0.8208658312682973,0.954537864479502,0.014814814814814815,13.38,0.8518518518518519,12.532483196615265,33.0,135,115,2,6,0,normal
1,160.0,58,0.866404266297955,1.0,0.0,20.15,1.0,17.752209205681826,25.0,57,57,0,3,0,normal
1,160.0,59,0.8024873020329009,1.0,0.0,5.45,1.0,12.49082635424006,17.0,20,20,0,1,0,normal
1,160.0,60,0.8429970463284945,0.9714271331355159,0.013157894736842105,12.18,0.9868421052631579,13.946309436505823,22.0,76,75,1,4,0,normal
1,160.0,61,0.8503879833581178,0.9781065660414485,0.0,21.18,0.75,17.468377175493874,18.0,76,57,0,3,0,normal
1,160.0,62,0.8100344509524464,0.9375492064704656,0.025,22.79,0.475,23.18963162188472,21.0,40,19,1,1,0,normal
1,160.0,63,0.8641878170413473,0.8492129264003533,0.2138728323699422,0.0,0.017341040462427744,34.00922841748337,9.0,173,3,37,2,1,blackhole
1,160.0,64,0.8741521982930452,1.0,0.0,17.93,0.6666666666666666,24.71059502606542,28.0,60,40,0,2,0,normal
1,160.0,65,0.9484332437736737,1.0,0.0,6.3,0.5128205128205128,23.777104351625407,13.0,39,20,0,1,0,normal
1,160.0,66,0.8392312274519024,0.9661511174891934,0.0125,19.34,0.7375,21.136475011433014,15.0,80,59,1,3,0,normal
1,160.0,67,0.841079689065028,0.9976414922753214,0.0,24.42,1.0,15.0,15.0,0,0,0,0,0,normal
1,160.0,68,0.8291978972745524,0.9713504631187554,0.0,17.85,0.7017543859649122,13.918693205163406,22.0,57,40,0,2,0,normal
1,160.0,69,0.9016656303798226,1.0,0.0,24.79,0.0,15.0,12.0,20,0,0,0,0,normal
1,160.0,70,0.8757297376524044,1.0,0.007246376811594203,13.27,0.427536231884058,14.824424529085631,29.0,138,59,1,3,0,normal
1,160.0,71,0.8126955411401613,0.9957272815533937,0.0,10.87,0.5128205128205128,21.202838701974713,28.0,78,40,0,2,0,normal
1,160.0,72,0.8947895985147576,0.938733279513162,0.05,21.86,0.95,16.375199305553966,6.0,40,38,2,2,0,normal
1,160.0,73,0.8769471222670685,0.965243327477393,0.0,0.0,0.0,15.0,19.0,75,0,0,0,0,normal
1,160.0,74,0.8603430418835722,0.9025760259041333,0.025157232704402517,0.0,0.7295597484276729,17.822069214615027,17.0,159,116,4,6,0,normal
1,160.0,75,0.8648730226048829,0.967363446039984,0.0,0.0,1.0,15.0,9.0,0,0,0,0,0,normal
1,160.0,76,0.8404721480624827,0.9877664656625667,0.0,10.46,0.25,19.257987065484578,12.0,80,20,0,1,0,normal
1,160.0,77,0.8879706431956945,0.9430902635576361,0.012987012987012988,16.29,0.24675324675324675,19.776777322336258,19.0,77,19,1,1,0,normal
1,160.0,78,0.8304908379608249,0.9659700148264603,0.025,0.0,0.475,17.9020320575604,10.0,40,19,1,1,0,normal
1,160.0,79,0.8693427184048332,0.988799165909564,0.02564102564102564,15.26,0.9743589743589743,21.47939744093357,28.0,39,38,1,2,0,normal
1,160.0,80,0.9288220818838593,0.9752087006928485,0.0,0.0,0.5128205128205128,23.760637454612166,10.0,39,20,0,1,0,normal
1,160.0,81,0.9016542818777262,1.0,0.0,13.37,0.40816326530612246,24.695189912896865,9.0,98,40,0,2,0,normal
1,160.0,82,0.8257095307619294,1.0,0.0,0.0,0.0,15.0,8.0,38,0,0,0,0,normal
1,160.0,83,0.90137538782477,0.9308475640303233,0.03333333333333333,0.0,0.6333333333333333,17.69630678456442,11.0,60,38,2,2,0,normal
1,160.0,84,0.8349126737246616,0.9570182825279502,0.030303030303030304,0.0,0.9696969696969697,13.052876463073275,26.0,99,96,3,5,0,normal
1,160.0,85,0.8640142030869442,0.9920271056639995,0.010526315789473684,16.12,0.7789473684210526,21.991912406259704,23.0,95,74,1,4,0,normal
1,160.0,86,0.8562379530255475,1.0,0.0,21.51,0.13043478260869565,10.6040906331327,15.0,23,3,0,1,0,normal
1,160.0,87,0.907437678681979,0.9526432364328163,0.007142857142857143,5.3,0.7071428571428572,16.06412480390308,25.0,140,99,1,5,0,normal
1,160.0,88,0.8174376183949319,0.9900197475138136,0.0,5.06,0.5128205128205128,17.870884110576135,11.0,78,40,0,2,0,normal
1,160.0,89,0.8391737942131475,0.947590728627284,0.025,23.59,0.975,14.42390596031193,26.0,40,39,1,2,0,normal
1,160.0,90,0.8512988134421656,0.9604179592999649,0.05,0.0,0.95,23.877652491088522,12.0,20,19,1,1,0,normal
1,160.0,91,0.8619558873666745,0.9622842081894849,0.0,0.0,0.20408163265306123,20.65487321237147,18.0,98,20,0,1,0,normal
1,160.0,92,0.8405153631910868,0.9078843074371215,0.021739130434782608,20.56,0.9782608695652174,15.496198522879087,33.0,138,135,3,7,0,normal
1,160.0,93,0.8886482468900013,0.9466083483217257,0.0297029702970297,13.93,0.9702970297029703,16.822266857937063,28.0,101,98,3,6,0,normal
1,160.0,94,0.9294450306166505,0.9729036504665916,0.0,24.56,0.26666666666666666,9.010563623476912,4.0,75,20,0,1,0,normal
1,160.0,95,0.902406552081651,1.0,0.0,12.78,0.2127659574468085,21.68042967900715,19.0,94,20,0,1,0,normal
1,160.0,96,0.9420864267328847,0.9974019256643747,0.0,5.3,1.0,14.932536795798494,26.0,79,79,0,4,0,normal
1,160.0,97,0.8511244208077426,0.9892939473707337,0.01282051282051282,0.0,0.5,18.39718413328448,21.0,78,39,1,2,0,normal
1,160.0,98,0.825976352904003,0.9781445449885177,0.0,17.32,0.6666666666666666,14.173915828021752,30.0,60,40,0,2,0,normal
1,160.0,99,0.834724327709456,1.0,0.0,7.15,0.6779661016949152,13.75694466586937,18.0,59,40,0,2,0,normal
1,170.0,0,0.6649452839414675,0.9351551868155077,0.014084507042253521,16.91,0.9295774647887324,16.915258700107323,22.0,355,330,5,17,0,normal
1,170.0,1,0.7127438793705748,0.8728027570477599,0.01845018450184502,24.66,0.8431734317343174,16.904086674483185,28.0,542,457,10,24,0,normal
1,170.0,2,0.7122490750187369,0.9634447380860556,0.0111731843575419,6.19,0.770949720670391,19.33940034434972,15.0,179,138,2,7,0,normal
1,170.0,3,0.7818406760931425,0.9471640243168696,0.010050251256281407,20.97,0.9899497487437185,16.762722421499408,12.0,199,197,2,11,0,normal
1,170.0,4,0.7819378986600894,0.9272083084582445,0.012658227848101266,13.76,0.9831223628691983,17.741303871608146,27.0,237,233,3,12,0,normal
1,170.0,5,0.8304144369063722,0.8974244341996701,0.017857142857142856,9.34,0.8293650793650794,16.285447631056602,30.0,504,418,9,22,0,normal
1,170.0,6,0.6755191968477867,0.9870953616673854,0.025,6.04,0.975,18.788324039841747,31.0,40,39,1,2,0,normal
1,170.0,7,0.8594686484388496,0.9637087480241161,0.021739130434782608,5.79,0.8173913043478261,18.131153746176576,32.0,230,188,5,10,0,normal
1,170.0,8,0.7786570593058747,0.9584521533676266,0.0,8.69,1.0,12.158598047157609,13.0,60,60,0,3,0,normal
1,170.0,9,0.8826893078354792,0.6679425732278592,0.45,7.44,0.05,41.52284749514703,7.0,40,2,18,1,1,blackhole
1,170.0,10,0.7760089786536412,0.9859107635780917,0.025,5.44,0.475,19.04422221332447,23.0,40,19,1,1,0,normal
1,170.0,11,0.857543151587947,0.9588749711820466,0.029411764705882353,11.41,0.8308823529411765,16.554429534162583,14.0,136,113,4,6,0,normal
1,170.0,12,0.8111945025773742,1.0,0.0,12.92,0.4166666666666667,19.54503037278511,10.0,96,40,0,2,0,normal
1,170.0,13,0.7688472276639783,0.9400936539981324,0.008333333333333333,11.03,0.9916666666666667,16.937804927764518,19.0,120,119,1,6,0,normal
1,170.0,14,0.8233241409024438,0.947270423783483,0.0,13.51,1.0,11.669211420206166,22.0,22,22,0,2,0,normal
1,170.0,15,0.7878411789570791,0.9644415556963984,0.014018691588785047,0.0,0.8084112149532711,15.415439452853752,19.0,214,173,3,10,0,normal
1,170.0,16,0.8002218932720289,0.901818638211059,0.018292682926829267,0.0,0.9817073170731707,17.49890450995417,36.0,328,322,6,17,0,normal
1,170.0,17,0.8922717032964642,0.9778750643486295,0.0,6.75,0.7468354430379747,17.152574248856002,34.0,79,59,0,3,0,normal
1,170.0,18,0.8757421799862897,0.958638767631332,0.05,9.31,0.95,14.238660290890843,8.0,60,57,3,3,0,normal
1,170.0,19,0.8815524182129165,0.9743453776073275,0.019230769230769232,8.96,0.4935897435897436,17.78047603922842,26.0,156,77,3,5,0,normal
1,170.0,20,0.8309320589801398,0.9369135202309563,0.020202020202020204,10.94,0.5757575757575758,11.83275705359082,30.0,99,57,2,3,0,normal
1,170.0,21,0.8482207183615487,0.9644608861982346,0.017094017094017096,10.85,0.811965811965812,13.821575258547663,31.0,117,95,2,5,0,normal
1,170.0,22,0.8191721487944568,0.9512780547791052,0.0,0.0,0.7631578947368421,19.427942855553816,9.0,76,58,0,4,0,normal
1,170.0,23,0.884634540617078,0.9701313011548576,0.03,7.64,0.57,15.894135102983801,15.0,100,57,3,3,0,normal
1,170.0,24,0.8779610346299404,0.9685628844928125,0.0,6.65,0.2702702702702703,12.312182660434292,11.0,74,20,0,1,0,normal
1,170.0,25,0.8627667223461941,0.9895820936159111,0.0,14.48,0.5194805194805194,16.382566047892198,28.0,77,40,0,2,0,normal
1,170.0,26,0.9162733273504402,0.9426318060357607,0.04081632653061224,6.16,0.5612244897959183,21.171501929363743,21.0,98,55,4,3,0,normal
1,170.0,27,0.7866341792155698,0.9358598122004935,0.029197080291970802,15.59,0.5547445255474452,19.19538422349316,15.0,137,76,4,4,0,normal
1,170.0,28,0.8077986646303703,0.9325932697162318,0.015228426395939087,8.88,0.7969543147208121,15.050191938367695,15.0,197,157,3,8,0,normal
1,170.0,29,0.812110848919404,0.761479658310465,0.3220338983050847,7.87,0.01694915254237288,29.682912290780855,27.0,59,1,19,1,1,blackhole
1,170.0,30,0.8019645902881446,0.94418539389315,0.025,15.26,0.8333333333333334,18.54256171289039,18.0,120,100,3,6,0,normal
1,170.0,31,0.892574946387477,0.9768571880412238,0.05,0.0,0.95,16.711099957572955,27.0,20,19,1,1,0,normal
1,170.0,32,0.8465675988862342,0.9841689742928634,0.0,11.14,1.0,19.52150628540226,11.0,19,19,0,1,0,normal
1,170.0,33,0.7874873687914908,0.9335229397164264,0.016666666666666666,14.97,0.6583333333333333,18.428810675546856,25.0,120,79,2,5,0,normal
1,170.0,34,0.9038909453608996,1.0,0.02631578947368421,6.73,0.5,15.371237714212937,3.0,38,19,1,1,0,normal
1,170.0,35,0.8295120367447758,0.3053176270734649,0.9358974358974359,9.52,0.0641025641025641,31.291019921079375,11.0,78,5,73,4,1,blackhole
1,170.0,36,0.8967271531430022,1.0,0.0,0.0,1.0,15.0,8.0,0,0,0,0,0,normal
1,170.0,37,0.8031526494717797,1.0,0.0,8.37,1.0,8.88626450226029,16.0,20,20,0,1,0,normal
1,170.0,38,0.8021113551630245,0.9489194172850254,0.013043478260869565,8.86,0.7391304347826086,15.914048481985922,22.0,230,170,3,9,0,normal
1,170.0,39,0.7968390103956243,0.9716800517338119,0.02040816326530612,6.05,0.9795918367346939,16.28310049464023,17.0,98,96,2,5,0,normal
1,170.0,40,0.8218497677047886,0.9917094829587317,0.04081632653061224,0.0,0.9591836734693877,13.669288521133856,28.0,98,94,4,5,0,normal
1,170.0,41,0.8935834651190704,1.0,0.0,9.66,0.5128205128205128,22.085264222791352,12.0,39,20,0,1,0,normal
1,170.0,42,0.92148524153778,0.9696183551881564,0.010101010101010102,16.21,0.797979797979798,12.007921991140842,20.0,99,79,1,4,0,normal
1,170.0,43,0.8240455994881598,0.9468823147863286,0.02030456852791878,13.65,0.9796954314720813,17.823256268370535,25.0,197,193,4,10,0,normal
1,170.0,44,0.855407535609249,0.9946954137272739,0.0,0.0,0.0,15.0,22.0,19,0,0,0,0,normal
1,170.0,45,0.8750843604451762,0.8716187847955436,0.15,7.28,0.85,24.079276300561467,28.0,20,17,3,1,0,normal
1,170.0,46,0.8077306680804538,0.9891636222867483,0.0,0.0,0.5263157894736842,16.96645707612289,3.0,76,40,0,2,0,normal
1,170.0,47,0.9423186338181084,0.9941325597062767,0.0,9.84,0.0,15.0,3.0,92,0,0,0,0,normal
1,170.0,48,0.9194942628396434,0.9587413753128606,0.05084745762711865,12.31,0.6271186440677966,13.328215100951581,29.0,59,37,3,2,0,normal
1,170.0,49,0.8294035763980646,0.9549087731251968,0.0,17.01,0.2564102564102564,21.29059144425142,24.0,78,20,0,1,0,normal
1,170.0,50,0.8195864359448686,0.9880418088686671,0.0,19.54,0.6122448979591837,20.054934156760982,22.0,98,60,0,3,0,normal
1,170.0,51,0.9165540270848213,0.9466622196483108,0.017142857142857144,14.21,0.7714285714285715,15.215103502747324,24.0,175,135,3,7,0,normal
1,170.0,52,0.8512225647675239,0.9762682433462326,0.0125,11.29,0.4875,22.68648831356621,7.0,80,39,1,2,0,normal
1,170.0,53,0.9251548119421937,1.0,0.0,13.05,1.0,20.12685861743866,23.0,40,40,0,2,0,normal
1,170.0,54,0.9310221071133787,0.9405101040498381,0.01694915254237288,18.03,0.9830508474576272,17.624275116375383,31.0,59,58,1,3,0,normal
1,170.0,55,0.8215774397047864,0.9570839105711805,0.00641025641025641,20.6,0.5064102564102564,18.408746509360967,29.0,156,79,1,4,0,normal
1,170.0,56,0.8070509590256397,0.9668393710154948,0.028070175438596492,22.42,0.8456140350877193,17.246687401003214,6.0,285,241,8,13,0,normal
1,170.0,57,0.8196658312682973,0.9986619877957794,0.0,13.38,1.0,13.118993698362688,26.0,20,20,0,1,0,normal
1,170.0,58,0.865204266297955,1.0,0.0,20.15,1.0,9.621578633228657,22.0,20,20,0,1,0,normal
1,170.0,59,0.8006073020329009,0.9794304284205363,0.0,5.45,0.37037037037037035,11.880434794669762,26.0,54,20,0,1,0,normal
1,170.0,60,0.8406170463284944,0.9651374232190054,0.025,12.18,0.975,24.246060152235945,16.0,40,39,1,2,0,normal
1,170.0,61,0.8491879833581178,0.9739036251186843,0.0,21.18,1.0,24.480620635724737,19.0,20,20,0,1,0,normal
1,170.0,62,0.8100344509524464,1.0,0.0,22.79,1.0,15.0,14.0,0,0,0,0,0,normal
1,170.0,63,0.8641878170413473,0.996253484640813,0.0,24.52,1.0,15.0,9.0,0,0,0,0,1,blackhole
1,170.0,64,0.8713721982930454,1.0,0.0,0.0,0.6779661016949152,11.645803439771147,28.0,59,40,0,2,0,normal
1,170.0,65,0.9484332437736737,1.0,0.0,6.3,1.0,15.0,8.0,0,0,0,0,0,normal
1,170.0,66,0.8372912274519023,0.9813715527447331,0.017241379310344827,0.0,0.3275862068965517,23.291675105383973,23.0,58,19,1,1,0,normal
1,170.0,67,0.839459689065028,0.9982823770835596,0.0,24.42,0.0,15.0,28.0,81,0,0,0,0,normal
1,170.0,68,0.8264378972745524,0.9972002486331701,0.0,17.85,0.20408163265306123,18.483776030369867,16.0,98,20,0,1,0,normal
1,170.0,69,0.8969456303798227,0.9329328886030654,0.0,0.0,0.2564102564102564,15.844877922207255,19.0,156,40,0,2,0,normal
1,170.0,70,0.8710697376524044,0.9527548817836051,0.008620689655172414,13.27,0.6637931034482759,18.93664375106793,34.0,116,77,1,4,0,normal
1,170.0,71,0.8063955411401613,1.0,0.014492753623188406,10.87,0.7028985507246377,16.229658837986484,31.0,138,97,2,5,0,normal
1,170.0,72,0.8876495985147577,0.972947839529377,0.006329113924050633,21.86,0.6265822784810127,18.86674569324733,15.0,158,99,1,5,0,normal
1,170.0,73,0.8746071222670685,0.9823859766270704,0.0,15.08,0.2597402597402597,10.471548530144595,23.0,77,20,0,1,0,normal
1,170.0,74,0.8583630418835722,0.9765471163422866,0.0,14.08,0.3389830508474576,18.958300703684863,26.0,59,20,0,1,0,normal
1,170.0,75,0.8609330226048828,0.9268332222500558,0.0375,17.5,0.9625,12.289846388021818,8.0,80,77,3,4,0,normal
1,170.0,76,0.8397121480624827,1.0,0.0,0.0,0.0,15.0,17.0,38,0,0,0,0,normal
1,170.0,77,0.8879706431956945,1.0,0.0,16.29,1.0,15.0,24.0,0,0,0,0,0,normal
1,170.0,78,0.8292908379608248,1.0,0.0,14.47,1.0,20.052894981810816,15.0,20,20,0,1,0,normal
1,170.0,79,0.8693427184048332,0.9744812270605592,0.0,15.26,1.0,15.0,24.0,0,0,0,0,0,normal
1,170.0,80,0.9252220818838592,1.0,0.0,18.38,1.0,15.491020493725657,13.0,60,60,0,3,0,normal
1,170.0,81,0.8972742818777262,0.9875242564159659,0.0,13.37,0.6060606060606061,19.139258040045608,2.0,99,60,0,3,0,normal
1,170.0,82,0.8237695307619294,0.9722580188141339,0.0,0.0,0.3508771929824561,24.75635434108065,10.0,57,20,0,1,0,normal
1,170.0,83,0.89827538782477,1.0,0.0,23.53,0.17391304347826086,19.778495042044838,15.0,115,20,0,1,0,normal
1,170.0,84,0.8325126737246615,0.9435033082172314,0.0,16.54,1.0,11.20525600013245,29.0,40,40,0,2,0,normal
1,170.0,85,0.8548142030869442,0.9861079568369596,0.012987012987012988,16.12,0.8181818181818182,15.226765441599062,22.0,231,189,3,10,0,normal
1,170.0,86,0.8546579530255475,0.9768367173312209,0.025,21.51,0.975,17.557426881554054,22.0,40,39,1,2,0,normal
1,170.0,87,0.906637678681979,0.988342754384877,0.0,5.3,0.0,15.0,24.0,40,0,0,0,0,normal
1,170.0,88,0.8154776183949319,0.9746691733005953,0.0,5.06,0.3448275862068966,10.697948919660785,9.0,58,20,0,1,0,normal
1,170.0,89,0.8376137942131475,0.9797091579286245,0.02564102564102564,23.59,0.48717948717948717,9.044688416399364,26.0,39,19,1,1,0,normal
1,170.0,90,0.8493188134421656,0.9590501574302476,0.0,9.88,0.3389830508474576,15.576046966822037,10.0,59,20,0,1,0,normal
1,170.0,91,0.8607358873666745,0.9518129223233683,0.023255813953488372,14.49,0.4186046511627907,13.231630422326456,26.0,43,18,1,1,0,normal
1,170.0,92,0.8389153631910867,0.999929009051774,0.0,20.56,0.5,17.58194237990014,27.0,40,20,0,1,0,normal
1,170.0,93,0.8838482468900013,0.9549171468629537,0.0,0.0,1.0,13.35853804026126,31.0,80,80,0,4,0,normal
1,170.0,94,0.9270450306166506,0.9478821687869138,0.0,0.0,1.0,13.51655094650835,2.0,40,40,0,2,0,normal
1,170.0,95,0.900086552081651,0.9887403483470123,0.012987012987012988,12.78,0.24675324675324675,9.724605091209426,8.0,77,19,1,1,0,normal
1,170.0,96,0.9385864267328846,0.9664827173150335,0.010416666666666666,5.3,0.40625,21.04763607630267,22.0,96,39,1,2,0,normal
1,170.0,97,0.8475844208077427,0.9863814238337124,0.020202020202020204,13.98,0.3838383838383838,15.24589557217151,29.0,99,38,2,2,0,normal
1,170.0,98,0.8216163529040029,1.0,0.0,17.32,0.6122448979591837,16.666201356166738,20.0,98,60,0,3,0,normal
1,170.0,99,0.829564327709456,0.9521076925641604,0.010101010101010102,7.15,0.797979797979798,19.40028734948972,24.0,99,79,1,4,0,normal
1,180.0,0,0.6596052839414674,0.9886527035012421,0.007518796992481203,0.0,0.706766917293233,18.678507465940477,14.0,133,94,1,5,0,normal
1,180.0,1,0.6999838793705748,0.886623273964663,0.01935483870967742,0.0,0.9290322580645162,16.24521129991439,32.0,310,288,6,16,0,normal
1,180.0,2,0.6988890750187369,0.9292944016189394,0.0273224043715847,6.19,0.825136612021858,15.240535312304049,22.0,366,302,10,16,0,normal
1,180.0,3,0.7764606760931424,0.9393201290784574,0.02586206896551724,0.0,0.9741379310344828,15.835239218902629,13.0,116,113,3,6,0,normal
1,180.0,4,0.7791778986600895,0.9984058318515795,0.03333333333333333,13.76,0.9666666666666667,16.026537715911385,33.0,60,58,2,3,0,normal
1,180.0,5,0.8273344369063721,0.9582130592541428,0.012987012987012988,9.34,0.7402597402597403,15.375724633141077,35.0,77,57,1,3,0,normal
1,180.0,6,0.6653791968477868,0.8774448463869751,0.0234375,6.04,0.90234375,16.912766823326926,33.0,256,231,6,13,0,normal
1,180.0,7,0.8404286484388497,0.9034876069873627,0.01818181818181818,5.79,0.9818181818181818,17.015179706582703,37.0,440,432,8,23,0,normal
1,180.0,8,0.7756970593058747,0.9771680026199547,0.02666666666666667,8.69,0.9733333333333334,21.01037303393876,17.0,75,73,2,4,0,normal
1,180.0,9,0.8806293078354792,0.6422818858608449,0.4625,0.0,0.0375,38.96893656724629,9.0,80,3,37,2,1,blackhole
